Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
0.115413	10	2	105	LastDelay	0.0104344	10434.4	1	10	0
0.115413	10	2	105	FullDelay	0.0104344	10434.4	1	10	0
0.115715	10	2	7378	LastDelay	0.00626111	6261.11	1	6	0
0.115715	10	2	7378	FullDelay	0.00626111	6261.11	1	6	0
0.116205	9	2	172	LastDelay	0.0104344	10434.4	1	10	0
0.116205	9	2	172	FullDelay	0.0104344	10434.4	1	10	0
0.116413	10	2	9870	LastDelay	0.0104352	10435.2	1	10	0
0.116413	10	2	9870	FullDelay	0.0104352	10435.2	1	10	0
0.116497	10	2	94	LastDelay	0.0104745	10474.5	1	10	0
0.116497	10	2	94	FullDelay	0.0104745	10474.5	1	10	0
0.116982	9	2	8517	LastDelay	0.00417408	4174.08	1	4	0
0.116982	9	2	8517	FullDelay	0.00417408	4174.08	1	4	0
0.117006	9	2	131	LastDelay	0	0	1	0	1
0.117006	9	2	131	FullDelay	0	0	1	0	1
0.117044	10	2	9762	LastDelay	0.00417376	4173.76	1	4	0
0.117044	10	2	9762	FullDelay	0.00417376	4173.76	1	4	0
0.11707	9	2	438	LastDelay	0.00834815	8348.15	1	8	0
0.11707	9	2	438	FullDelay	0.00834815	8348.15	1	8	0
0.118041	9	2	3321	LastDelay	0.00834815	8348.15	1	8	0
0.118041	9	2	3321	FullDelay	0.00834815	8348.15	1	8	0
0.11876	8	2	595	LastDelay	0.0104352	10435.2	1	10	0
0.11876	8	2	595	FullDelay	0.0104352	10435.2	1	10	0
0.11897	8	2	2992	LastDelay	0.00417408	4174.08	1	4	0
0.11897	8	2	2992	FullDelay	0.00417408	4174.08	1	4	0
0.119219	10	2	394	LastDelay	0.00417408	4174.08	1	4	0
0.119219	10	2	394	FullDelay	0.00417408	4174.08	1	4	0
0.119304	8	2	17	LastDelay	0.00423211	4232.11	1	4	0
0.119304	8	2	17	FullDelay	0.00423211	4232.11	1	4	0
0.119327	10	2	3725	LastDelay	0.00834815	8348.15	1	8	0
0.119327	10	2	3725	FullDelay	0.00834815	8348.15	1	8	0
0.119408	8	2	9658	LastDelay	0.00417408	4174.08	1	4	0
0.119408	8	2	9658	FullDelay	0.00417408	4174.08	1	4	0
0.119493	8	2	2881	LastDelay	0.00842783	8427.83	1	8	0
0.119493	8	2	2881	FullDelay	0.00842783	8427.83	1	8	0
0.119727	9	2	6333	LastDelay	0.00834815	8348.15	1	8	0
0.119727	9	2	6333	FullDelay	0.00834815	8348.15	1	8	0
0.12027	9	2	5105	LastDelay	0.00834815	8348.15	1	8	0
0.12027	9	2	5105	FullDelay	0.00834815	8348.15	1	8	0
0.120365	8	2	3738	LastDelay	0.00834815	8348.15	1	8	0
0.120365	8	2	3738	FullDelay	0.00834815	8348.15	1	8	0
0.120531	9	2	1803	LastDelay	0.00834815	8348.15	1	8	0
0.120531	9	2	1803	FullDelay	0.00834815	8348.15	1	8	0
0.120706	9	2	735	LastDelay	0.00626111	6261.11	1	6	1
0.120706	9	2	735	FullDelay	0.00626111	6261.11	1	6	1
0.12086	9	2	1389	LastDelay	0.00626111	6261.11	1	6	0
0.12086	9	2	1389	FullDelay	0.00626111	6261.11	1	6	0
0.120974	9	2	4459	LastDelay	0.0104352	10435.2	1	10	0
0.120974	9	2	4459	FullDelay	0.0104352	10435.2	1	10	0
0.121802	8	2	2079	LastDelay	0.00626111	6261.11	1	6	0
0.121802	8	2	2079	FullDelay	0.00626111	6261.11	1	6	0
0.121838	9	2	1846	LastDelay	0.00208704	2087.04	1	2	1
0.121838	9	2	1846	FullDelay	0.00208704	2087.04	1	2	1
0.122007	10	2	6255	LastDelay	0.00834815	8348.15	1	8	0
0.122007	10	2	6255	FullDelay	0.00834815	8348.15	1	8	0
0.122266	9	2	1299	LastDelay	0.00626111	6261.11	1	6	0
0.122266	9	2	1299	FullDelay	0.00626111	6261.11	1	6	0
0.12234	8	2	3916	LastDelay	0.00626111	6261.11	1	6	0
0.12234	8	2	3916	FullDelay	0.00626111	6261.11	1	6	0
0.122608	9	2	2211	LastDelay	0.0104352	10435.2	1	10	0
0.122608	9	2	2211	FullDelay	0.0104352	10435.2	1	10	0
0.122693	8	2	190	LastDelay	0.0104804	10480.4	1	10	0
0.122693	8	2	190	FullDelay	0.0104804	10480.4	1	10	0
0.122813	9	2	350	LastDelay	0.0104352	10435.2	1	10	0
0.122813	9	2	350	FullDelay	0.0104352	10435.2	1	10	0
0.122947	8	2	46	LastDelay	0.00208688	2086.88	1	2	1
0.122947	8	2	46	FullDelay	0.00208688	2086.88	1	2	1
0.123224	8	2	6385	LastDelay	0.0104352	10435.2	1	10	0
0.123224	8	2	6385	FullDelay	0.0104352	10435.2	1	10	0
0.123466	10	2	2306	LastDelay	0.00834815	8348.15	1	8	0
0.123466	10	2	2306	FullDelay	0.00834815	8348.15	1	8	0
0.12355	8	2	88	LastDelay	0.0105151	10515.1	1	10	0
0.12355	8	2	88	FullDelay	0.0105151	10515.1	1	10	0
0.12369	8	2	3010	LastDelay	0.00834815	8348.15	1	8	0
0.12369	8	2	3010	FullDelay	0.00834815	8348.15	1	8	0
0.124021	11	2	1061	LastDelay	0.00208704	2087.04	1	2	1
0.124021	11	2	1061	FullDelay	0.00208704	2087.04	1	2	1
0.124178	10	2	4450	LastDelay	0.0104352	10435.2	1	10	0
0.124178	10	2	4450	FullDelay	0.0104352	10435.2	1	10	0
0.124584	9	2	6626	LastDelay	0.0104352	10435.2	1	10	0
0.124584	9	2	6626	FullDelay	0.0104352	10435.2	1	10	0
0.124949	10	2	2233	LastDelay	0.00834815	8348.15	1	8	0
0.124949	10	2	2233	FullDelay	0.00834815	8348.15	1	8	0
0.125144	8	2	7971	LastDelay	0.00834815	8348.15	1	8	0
0.125144	8	2	7971	FullDelay	0.00834815	8348.15	1	8	0
0.125612	10	2	7298	LastDelay	0.0104352	10435.2	1	10	0
0.125612	10	2	7298	FullDelay	0.0104352	10435.2	1	10	0
0.125638	9	2	2	LastDelay	0.00417376	4173.76	1	4	1
0.125638	9	2	2	FullDelay	0.00417376	4173.76	1	4	1
0.125697	8	2	98	LastDelay	0.00839969	8399.69	1	8	0
0.125697	8	2	98	FullDelay	0.00839969	8399.69	1	8	0
0.125736	9	2	83	LastDelay	0.00626063	6260.63	1	6	0
0.125736	9	2	83	FullDelay	0.00626063	6260.63	1	6	0
0.126151	10	2	300	LastDelay	0.00417376	4173.76	1	4	0
0.126151	10	2	300	FullDelay	0.00417376	4173.76	1	4	0
0.126256	9	2	4	LastDelay	0.00626063	6260.63	1	6	1
0.126256	9	2	4	FullDelay	0.00626063	6260.63	1	6	1
0.126256	11	2	4	LastDelay	0.00370496	3704.96	1	2	1
0.126256	11	2	4	FullDelay	0.00370496	3704.96	1	2	1
0.126716	9	2	616	LastDelay	0.00834815	8348.15	1	8	0
0.126716	9	2	616	FullDelay	0.00834815	8348.15	1	8	0
0.1268	10	2	1703	LastDelay	0.0104645	10464.5	1	10	0
0.1268	10	2	1703	FullDelay	0.0104645	10464.5	1	10	0
0.126885	10	2	4510	LastDelay	0.0104396	10439.6	1	10	0
0.126885	10	2	4510	FullDelay	0.0104396	10439.6	1	10	0
0.126975	10	2	521	LastDelay	0.00834815	8348.15	1	8	0
0.126975	10	2	521	FullDelay	0.00834815	8348.15	1	8	0
0.127122	10	2	1007	LastDelay	0.0104352	10435.2	1	10	0
0.127122	10	2	1007	FullDelay	0.0104352	10435.2	1	10	0
0.127288	11	2	1439	LastDelay	0.00417408	4174.08	1	4	0
0.127288	11	2	1439	FullDelay	0.00417408	4174.08	1	4	0
0.127462	10	2	82	LastDelay	0.00834751	8347.51	1	8	0
0.127462	10	2	82	FullDelay	0.00834751	8347.51	1	8	0
0.127561	8	2	1063	LastDelay	0.00655921	6559.21	1	8	0
0.127561	8	2	1063	FullDelay	0.00834815	8348.15	2	8	0
0.127702	11	2	74	LastDelay	0.00626063	6260.63	1	6	0
0.127702	11	2	74	FullDelay	0.00626063	6260.63	1	6	0
0.127704	10	2	1842	LastDelay	0.00834815	8348.15	1	8	0
0.127704	10	2	1842	FullDelay	0.00834815	8348.15	1	8	0
0.127807	8	2	15	LastDelay	0.00626063	6260.63	1	6	1
0.127807	8	2	15	FullDelay	0.00626063	6260.63	1	6	1
0.1279	8	2	5565	LastDelay	0.0104352	10435.2	1	10	0
0.1279	8	2	5565	FullDelay	0.0104352	10435.2	1	10	0
0.127963	9	2	6765	LastDelay	0.0104352	10435.2	1	10	0
0.127963	9	2	6765	FullDelay	0.0104352	10435.2	1	10	0
0.128142	9	2	1012	LastDelay	0.0104352	10435.2	1	10	0
0.128142	9	2	1012	FullDelay	0.0104352	10435.2	1	10	0
0.128242	9	2	296	LastDelay	0	0	1	0	1
0.128242	9	2	296	FullDelay	0	0	1	0	1
0.128348	11	2	8282	LastDelay	0.00834815	8348.15	1	8	0
0.128348	11	2	8282	FullDelay	0.00834815	8348.15	1	8	0
0.128433	8	2	63	LastDelay	0.0105004	10500.4	1	10	0
0.128433	8	2	63	FullDelay	0.0105004	10500.4	1	10	0
0.128685	10	2	159	LastDelay	0.00834751	8347.51	1	8	0
0.128685	10	2	159	FullDelay	0.00834751	8347.51	1	8	0
0.128712	8	2	5831	LastDelay	0.0104352	10435.2	1	10	0
0.128712	8	2	5831	FullDelay	0.0104352	10435.2	1	10	0
0.128922	10	2	3795	LastDelay	0.0104352	10435.2	1	10	0
0.128922	10	2	3795	FullDelay	0.0104352	10435.2	1	10	0
0.129069	8	2	343	LastDelay	0.00626111	6261.11	1	6	0
0.129069	8	2	343	FullDelay	0.00626111	6261.11	1	6	0
0.129153	9	2	5800	LastDelay	0.00834815	8348.15	1	8	0
0.129153	9	2	5800	FullDelay	0.00834815	8348.15	1	8	0
0.129154	11	2	2854	LastDelay	0.00629024	6290.24	1	6	0
0.129154	11	2	2854	FullDelay	0.00629024	6290.24	1	6	0
0.129238	10	2	337	LastDelay	0.00630555	6305.55	1	6	0
0.129238	10	2	337	FullDelay	0.00630555	6305.55	1	6	0
0.129409	8	2	630	LastDelay	0.00417376	4173.76	1	4	0
0.129409	8	2	630	FullDelay	0.00417376	4173.76	1	4	0
0.12953	10	2	22	LastDelay	0.00834751	8347.51	1	8	1
0.12953	10	2	22	FullDelay	0.00834751	8347.51	1	8	1
0.129614	10	2	479	LastDelay	0.00630154	6301.54	1	6	1
0.129614	10	2	479	FullDelay	0.00630154	6301.54	1	6	1
0.129699	10	2	208	LastDelay	0.0084556	8455.6	1	8	0
0.129699	10	2	208	FullDelay	0.0084556	8455.6	1	8	0
0.129727	9	2	100	LastDelay	0.00834751	8347.51	1	8	0
0.129727	9	2	100	FullDelay	0.00834751	8347.51	1	8	0
0.129812	9	2	117	LastDelay	0.00423987	4239.87	1	4	0
0.129812	9	2	117	FullDelay	0.00423987	4239.87	1	4	0
0.130138	9	2	9392	LastDelay	0.00417408	4174.08	1	4	0
0.130138	9	2	9392	FullDelay	0.00417408	4174.08	1	4	0
0.130174	11	2	96	LastDelay	0.00626063	6260.63	1	6	0
0.130174	11	2	96	FullDelay	0.00626063	6260.63	1	6	0
0.130259	11	2	1267	LastDelay	0.00837026	8370.25	1	8	0
0.130259	11	2	1267	FullDelay	0.00837026	8370.25	1	8	0
0.130343	11	2	14	LastDelay	0.00844241	8442.41	1	8	0
0.130343	11	2	14	FullDelay	0.00844241	8442.41	1	8	0
0.130501	10	2	175	LastDelay	0.00626063	6260.63	1	6	0
0.130501	10	2	175	FullDelay	0.00626063	6260.63	1	6	0
0.130562	8	2	11	LastDelay	0.00417344	4173.44	1	4	0
0.130562	8	2	11	FullDelay	0.00417344	4173.44	1	4	0
0.130649	10	2	1510	LastDelay	0.00417408	4174.08	1	4	1
0.130649	10	2	1510	FullDelay	0.00417408	4174.08	1	4	1
0.130729	8	2	4	LastDelay	0.00208688	2086.88	1	2	1
0.130729	8	2	4	FullDelay	0.00208688	2086.88	1	2	1
0.130881	8	2	36	LastDelay	0.0104344	10434.4	1	10	0
0.130881	8	2	36	FullDelay	0.0104344	10434.4	1	10	0
0.130968	9	2	6	LastDelay	0.00834751	8347.51	1	8	0
0.130968	9	2	6	FullDelay	0.00834751	8347.51	1	8	0
0.131053	9	2	2962	LastDelay	0.00839402	8394.02	1	8	0
0.131053	9	2	2962	FullDelay	0.00839402	8394.02	1	8	0
0.131092	11	2	5193	LastDelay	0.0104435	10443.5	1	10	0
0.131092	11	2	5193	FullDelay	0.0104435	10443.5	1	10	0
0.131474	10	2	1026	LastDelay	0.00417376	4173.76	1	4	0
0.131474	10	2	1026	FullDelay	0.00417376	4173.76	1	4	0
0.131787	10	2	1432	LastDelay	0.00626111	6261.11	1	6	0
0.131787	10	2	1432	FullDelay	0.00626111	6261.11	1	6	0
0.131822	9	2	3762	LastDelay	0.00834815	8348.15	1	8	0
0.131822	9	2	3762	FullDelay	0.00834815	8348.15	1	8	0
0.131872	10	2	2302	LastDelay	0.00424315	4243.15	1	4	0
0.131872	10	2	2302	FullDelay	0.00424315	4243.15	1	4	0
0.131912	11	2	8299	LastDelay	0.00626111	6261.11	1	6	0
0.131912	11	2	8299	FullDelay	0.00626111	6261.11	1	6	0
0.131993	8	2	4201	LastDelay	0.00834815	8348.15	1	8	0
0.131993	8	2	4201	FullDelay	0.00834815	8348.15	1	8	0
0.131996	10	2	403	LastDelay	0.00839876	8398.76	1	8	0
0.131996	10	2	403	FullDelay	0.00839876	8398.76	1	8	0
0.132062	11	2	262	LastDelay	0.00417376	4173.76	1	4	0
0.132062	11	2	262	FullDelay	0.00417376	4173.76	1	4	0
0.132857	10	2	46	LastDelay	0	0	1	0	1
0.132857	10	2	46	FullDelay	0	0	1	0	1
0.132909	10	2	5086	LastDelay	0.0104352	10435.2	1	10	0
0.132909	10	2	5086	FullDelay	0.0104352	10435.2	1	10	0
0.133088	10	2	1536	LastDelay	0.00834815	8348.15	1	8	0
0.133088	10	2	1536	FullDelay	0.00834815	8348.15	1	8	0
0.13318	8	2	146	LastDelay	0.00626063	6260.63	1	6	0
0.13318	8	2	146	FullDelay	0.00626063	6260.63	1	6	0
0.133264	10	2	435	LastDelay	0	0	1	0	1
0.133264	10	2	435	FullDelay	0	0	1	0	1
0.133755	9	2	6905	LastDelay	0.00834815	8348.15	1	8	0
0.133755	9	2	6905	FullDelay	0.00834815	8348.15	1	8	0
0.133896	10	2	22	LastDelay	0	0	1	0	1
0.133896	10	2	22	FullDelay	0	0	1	0	1
0.133912	8	2	870	LastDelay	0.0104352	10435.2	1	10	0
0.133912	8	2	870	FullDelay	0.0104352	10435.2	1	10	0
0.134168	11	2	1548	LastDelay	0.00417376	4173.76	1	4	0
0.134168	11	2	1548	FullDelay	0.00417376	4173.76	1	4	0
0.134516	8	2	3735	LastDelay	0.00417408	4174.08	1	4	0
0.134516	8	2	3735	FullDelay	0.00417408	4174.08	1	4	0
0.134571	10	2	1	LastDelay	0.00359807	3598.07	1	6	1
0.134571	10	2	1	FullDelay	0.00626063	6260.63	2	6	1
0.134825	9	2	1406	LastDelay	0.00626111	6261.11	1	6	0
0.134825	9	2	1406	FullDelay	0.00626111	6261.11	1	6	0
0.13497	8	2	8956	LastDelay	0.00417408	4174.08	1	4	0
0.13497	8	2	8956	FullDelay	0.00417408	4174.08	1	4	0
0.135094	10	2	9	LastDelay	0.00834751	8347.51	1	8	1
0.135094	10	2	9	FullDelay	0.00834751	8347.51	1	8	1
0.135406	8	2	1012	LastDelay	0.00208704	2087.04	1	2	1
0.135406	8	2	1012	FullDelay	0.00208704	2087.04	1	2	1
0.135443	9	2	3105	LastDelay	0.0104352	10435.2	1	10	0
0.135443	9	2	3105	FullDelay	0.0104352	10435.2	1	10	0
0.135836	8	2	1160	LastDelay	0.0104352	10435.2	1	10	0
0.135836	8	2	1160	FullDelay	0.0104352	10435.2	1	10	0
0.135927	11	2	1993	LastDelay	0.00421821	4218.21	1	4	0
0.135927	11	2	1993	FullDelay	0.00421821	4218.21	1	4	0
0.136183	11	2	1964	LastDelay	0.00417408	4174.08	1	4	0
0.136183	11	2	1964	FullDelay	0.00417408	4174.08	1	4	0
0.136461	9	2	457	LastDelay	0.00834815	8348.15	1	8	0
0.136461	9	2	457	FullDelay	0.00834815	8348.15	1	8	0
0.136479	10	2	654	LastDelay	0.00834815	8348.15	1	8	0
0.136479	10	2	654	FullDelay	0.00834815	8348.15	1	8	0
0.136657	8	2	435	LastDelay	0.00417408	4174.08	1	4	1
0.136657	8	2	435	FullDelay	0.00417408	4174.08	1	4	1
0.136756	8	2	2443	LastDelay	0.00417376	4173.76	1	4	0
0.136756	8	2	2443	FullDelay	0.00417376	4173.76	1	4	0
0.137215	10	2	733	LastDelay	0.0104352	10435.2	1	10	0
0.137215	10	2	733	FullDelay	0.0104352	10435.2	1	10	0
0.1373	9	2	1088	LastDelay	0.00839203	8392.03	1	8	0
0.1373	9	2	1088	FullDelay	0.00839203	8392.03	1	8	0
0.137385	10	2	363	LastDelay	0.0105218	10521.8	1	10	0
0.137385	10	2	363	FullDelay	0.0105218	10521.8	1	10	0
0.137403	9	2	2518	LastDelay	0.0104352	10435.2	1	10	0
0.137403	9	2	2518	FullDelay	0.0104352	10435.2	1	10	0
0.137553	11	2	12	LastDelay	0.00417376	4173.76	1	4	0
0.137553	11	2	12	FullDelay	0.00417376	4173.76	1	4	0
0.137606	10	2	1701	LastDelay	0.00834815	8348.15	1	8	0
0.137606	10	2	1701	FullDelay	0.00834815	8348.15	1	8	0
0.137691	11	2	3747	LastDelay	0.00841376	8413.75	1	8	0
0.137691	11	2	3747	FullDelay	0.00841376	8413.75	1	8	0
0.137775	8	2	1575	LastDelay	0.00632595	6325.95	1	6	0
0.137775	8	2	1575	FullDelay	0.00632595	6325.95	1	6	0
0.138169	10	2	9557	LastDelay	0.00834815	8348.15	1	8	0
0.138169	10	2	9557	FullDelay	0.00834815	8348.15	1	8	0
0.138254	10	2	4358	LastDelay	0.00837077	8370.77	1	8	0
0.138254	10	2	4358	FullDelay	0.00837077	8370.77	1	8	0
0.138413	11	2	3417	LastDelay	0.00834815	8348.15	1	8	0
0.138413	11	2	3417	FullDelay	0.00834815	8348.15	1	8	0
0.13853	8	2	2615	LastDelay	0.00834815	8348.15	1	8	0
0.13853	8	2	2615	FullDelay	0.00834815	8348.15	1	8	0
0.138532	11	2	3420	LastDelay	0.00626111	6261.11	1	6	0
0.138532	11	2	3420	FullDelay	0.00626111	6261.11	1	6	0
0.138614	9	2	43	LastDelay	0.00840502	8405.02	1	8	1
0.138614	9	2	43	FullDelay	0.00840502	8405.02	1	8	1
0.138727	10	2	165	LastDelay	0.00834751	8347.51	1	8	0
0.138727	10	2	165	FullDelay	0.00834751	8347.51	1	8	0
0.138755	9	2	7946	LastDelay	0.00417408	4174.08	1	4	0
0.138755	9	2	7946	FullDelay	0.00417408	4174.08	1	4	0
0.139106	10	2	2425	LastDelay	0.00834815	8348.15	1	8	0
0.139106	10	2	2425	FullDelay	0.00834815	8348.15	1	8	0
0.139347	8	2	59	LastDelay	0.00834751	8347.51	1	8	0
0.139347	8	2	59	FullDelay	0.00834751	8347.51	1	8	0
0.139812	9	2	207	LastDelay	0.00834751	8347.51	1	8	0
0.139812	9	2	207	FullDelay	0.00834751	8347.51	1	8	0
0.139977	10	2	1750	LastDelay	0.00834815	8348.15	1	8	0
0.139977	10	2	1750	FullDelay	0.00834815	8348.15	1	8	0
0.140062	9	2	4387	LastDelay	0.00840284	8402.83	1	8	0
0.140062	9	2	4387	FullDelay	0.00840284	8402.83	1	8	0
0.140098	11	2	168	LastDelay	0.00417376	4173.76	1	4	0
0.140098	11	2	168	FullDelay	0.00417376	4173.76	1	4	0
0.140155	9	2	3218	LastDelay	0.00417408	4174.08	1	4	0
0.140155	9	2	3218	FullDelay	0.00417408	4174.08	1	4	0
0.140239	11	2	23	LastDelay	0.00420541	4205.41	1	4	0
0.140239	11	2	23	FullDelay	0.00420541	4205.41	1	4	0
0.140542	11	2	487	LastDelay	0.00417376	4173.76	1	4	0
0.140542	11	2	487	FullDelay	0.00417376	4173.76	1	4	0
0.140608	10	2	5728	LastDelay	0.00417408	4174.08	1	4	0
0.140608	10	2	5728	FullDelay	0.00417408	4174.08	1	4	0
0.14078	11	2	1494	LastDelay	0.00838944	8389.44	1	8	0
0.14078	11	2	1494	FullDelay	0.00838944	8389.44	1	8	0
0.141132	8	2	104	LastDelay	0.0104344	10434.4	1	10	0
0.141132	8	2	104	FullDelay	0.0104344	10434.4	1	10	0
0.141216	9	2	6324	LastDelay	0.00841191	8411.91	1	8	0
0.141216	9	2	6324	FullDelay	0.00841191	8411.91	1	8	0
0.141265	10	2	3641	LastDelay	0.00417408	4174.08	1	4	0
0.141265	10	2	3641	FullDelay	0.00417408	4174.08	1	4	0
0.141358	9	2	144	LastDelay	0.0104344	10434.4	1	10	0
0.141358	9	2	144	FullDelay	0.0104344	10434.4	1	10	0
0.141455	11	2	5238	LastDelay	0.00834815	8348.15	1	8	0
0.141455	11	2	5238	FullDelay	0.00834815	8348.15	1	8	0
0.14154	11	2	1422	LastDelay	0.00633527	6335.27	1	6	0
0.14154	11	2	1422	FullDelay	0.00633527	6335.27	1	6	0
0.141674	8	2	613	LastDelay	0.00626111	6261.11	1	6	0
0.141674	8	2	613	FullDelay	0.00626111	6261.11	1	6	0
0.141744	9	2	4	LastDelay	0	0	1	0	1
0.141744	9	2	4	FullDelay	0	0	1	0	1
0.141822	8	2	3	LastDelay	0.00834751	8347.51	1	8	0
0.141822	8	2	3	FullDelay	0.00834751	8347.51	1	8	0
0.142117	9	2	8674	LastDelay	0.0104352	10435.2	1	10	0
0.142117	9	2	8674	FullDelay	0.0104352	10435.2	1	10	0
0.142473	10	2	140	LastDelay	0.00626063	6260.63	1	6	0
0.142473	10	2	140	FullDelay	0.00626063	6260.63	1	6	0
0.142534	11	2	68	LastDelay	0.0104344	10434.4	1	10	0
0.142534	11	2	68	FullDelay	0.0104344	10434.4	1	10	0
0.14256	10	2	820	LastDelay	0.0104655	10465.5	1	10	0
0.14256	10	2	820	FullDelay	0.0104655	10465.5	1	10	0
0.142619	9	2	3690	LastDelay	0.00837711	8377.11	1	8	0
0.142619	9	2	3690	FullDelay	0.00837711	8377.11	1	8	0
0.142679	8	2	1742	LastDelay	0.0104352	10435.2	1	10	0
0.142679	8	2	1742	FullDelay	0.0104352	10435.2	1	10	0
0.142703	9	2	3600	LastDelay	0.00427567	4275.67	1	4	0
0.142703	9	2	3600	FullDelay	0.00427567	4275.67	1	4	0
0.142757	11	2	92	LastDelay	0.0104344	10434.4	1	10	0
0.142757	11	2	92	FullDelay	0.0104344	10434.4	1	10	0
0.143027	9	2	746	LastDelay	0.00626111	6261.11	1	6	0
0.143027	9	2	746	FullDelay	0.00626111	6261.11	1	6	0
0.143119	8	2	2182	LastDelay	0.00626111	6261.11	1	6	0
0.143119	8	2	2182	FullDelay	0.00626111	6261.11	1	6	0
0.143253	9	2	5301	LastDelay	0.00417408	4174.08	1	4	0
0.143253	9	2	5301	FullDelay	0.00417408	4174.08	1	4	0
0.143337	9	2	336	LastDelay	0.0104978	10497.8	1	10	0
0.143337	9	2	336	FullDelay	0.0104978	10497.8	1	10	0
0.14336	8	2	9600	LastDelay	0.00634449	6344.49	1	6	0
0.14336	8	2	9600	FullDelay	0.00634449	6344.49	1	6	0
0.143386	11	2	2319	LastDelay	0.0104352	10435.2	1	10	0
0.143386	11	2	2319	FullDelay	0.0104352	10435.2	1	10	0
0.143402	10	2	2923	LastDelay	0.00417376	4173.76	1	4	0
0.143402	10	2	2923	FullDelay	0.00417376	4173.76	1	4	0
0.14347	9	2	35	LastDelay	0.00417376	4173.76	1	4	0
0.14347	9	2	35	FullDelay	0.00417376	4173.76	1	4	0
0.14352	10	2	132	LastDelay	0.00834751	8347.51	1	8	0
0.14352	10	2	132	FullDelay	0.00834751	8347.51	1	8	0
0.143687	8	2	218	LastDelay	0.00834751	8347.51	1	8	0
0.143687	8	2	218	FullDelay	0.00834751	8347.51	1	8	0
0.143789	11	2	25	LastDelay	0.00417376	4173.76	1	4	0
0.143789	11	2	25	FullDelay	0.00417376	4173.76	1	4	0
0.143839	10	2	6925	LastDelay	0.00834815	8348.15	1	8	0
0.143839	10	2	6925	FullDelay	0.00834815	8348.15	1	8	0
0.144244	8	2	7090	LastDelay	0.00417408	4174.08	1	4	0
0.144244	8	2	7090	FullDelay	0.00417408	4174.08	1	4	0
0.144309	10	2	3120	LastDelay	0.00626111	6261.11	1	6	0
0.144309	10	2	3120	FullDelay	0.00626111	6261.11	1	6	0
0.144645	11	2	636	LastDelay	0.00420885	4208.85	1	4	0
0.144645	11	2	636	FullDelay	0.00420885	4208.85	1	4	0
0.144761	10	2	3138	LastDelay	0.00626111	6261.11	1	6	0
0.144761	10	2	3138	FullDelay	0.00626111	6261.11	1	6	0
0.144846	11	2	372	LastDelay	0.00836857	8368.57	1	8	0
0.144846	11	2	372	FullDelay	0.00836857	8368.57	1	8	0
0.145005	8	2	2348	LastDelay	0.00834815	8348.15	1	8	0
0.145005	8	2	2348	FullDelay	0.00834815	8348.15	1	8	0
0.145019	11	2	3024	LastDelay	0.0104352	10435.2	1	10	0
0.145019	11	2	3024	FullDelay	0.0104352	10435.2	1	10	0
0.14509	10	2	3911	LastDelay	0.01051	10510	1	10	0
0.14509	10	2	3911	FullDelay	0.01051	10510	1	10	0
0.145104	9	2	2170	LastDelay	0.00837642	8376.42	1	8	0
0.145104	9	2	2170	FullDelay	0.00837642	8376.42	1	8	0
0.145399	11	2	3521	LastDelay	0.0104352	10435.2	1	10	0
0.145399	11	2	3521	FullDelay	0.0104352	10435.2	1	10	0
0.145494	9	2	432	LastDelay	0.0104352	10435.2	1	10	0
0.145494	9	2	432	FullDelay	0.0104352	10435.2	1	10	0
0.145589	8	2	242	LastDelay	0.00834751	8347.51	1	8	0
0.145589	8	2	242	FullDelay	0.00834751	8347.51	1	8	0
0.145773	9	2	135	LastDelay	0.00834751	8347.51	1	8	1
0.145773	9	2	135	FullDelay	0.00834751	8347.51	1	8	1
0.145976	11	2	107	LastDelay	0.0104344	10434.4	1	10	0
0.145976	11	2	107	FullDelay	0.0104344	10434.4	1	10	0
0.146082	8	2	2994	LastDelay	0.00834815	8348.15	1	8	0
0.146082	8	2	2994	FullDelay	0.00834815	8348.15	1	8	0
0.146167	9	2	1101	LastDelay	0.00842704	8427.05	1	8	0
0.146167	9	2	1101	FullDelay	0.00842704	8427.05	1	8	0
0.146489	9	2	7414	LastDelay	0.00834815	8348.15	1	8	0
0.146489	9	2	7414	FullDelay	0.00834815	8348.15	1	8	0
0.146589	8	2	654	LastDelay	0.00417408	4174.08	1	4	1
0.146589	8	2	654	FullDelay	0.00417408	4174.08	1	4	1
0.14669	9	2	8282	LastDelay	0.00417408	4174.08	1	4	1
0.14669	9	2	8282	FullDelay	0.00417408	4174.08	1	4	1
0.146775	9	2	6445	LastDelay	0.00842817	8428.17	1	8	0
0.146775	9	2	6445	FullDelay	0.00842817	8428.17	1	8	0
0.146832	11	2	4723	LastDelay	0.00834815	8348.15	1	8	0
0.146832	11	2	4723	FullDelay	0.00834815	8348.15	1	8	0
0.146993	11	2	1261	LastDelay	0.00626111	6261.11	1	6	0
0.146993	11	2	1261	FullDelay	0.00626111	6261.11	1	6	0
0.1472	8	2	247	LastDelay	0.00834751	8347.51	1	8	1
0.1472	8	2	247	FullDelay	0.00834751	8347.51	1	8	1
0.147236	10	2	4948	LastDelay	0.00626111	6261.11	1	6	0
0.147236	10	2	4948	FullDelay	0.00626111	6261.11	1	6	0
0.147285	8	2	3011	LastDelay	0.00836938	8369.38	1	8	0
0.147285	8	2	3011	FullDelay	0.00836938	8369.38	1	8	0
